# Force,Distance
2.134309213357723,13.601994214146714
1.9375791550741188,13.571958032541573
1.832332584393343,13.540340841251265
1.7628658951319987,13.508284805417386
1.6902195156643136,13.476121316336975
1.7356471348329838,13.443313256522163
1.7947032848520026,13.4107595188873
1.6954474211638884,13.377568678238937
1.6137263130990578,13.342912572331642
1.6835331353278713,13.315021028284502
1.6366968206588566,13.282418390512703
1.7151091789660322,13.248536178288212
1.6568048285500223,13.217473039508281
1.4539318032216069,13.182640044140655
1.5700014062796557,13.15087153083402
1.4298539479744576,13.116159595522955
1.5275286748998116,13.088239102541863
1.5273188458964877,13.052722739269036
1.6265170139616105,13.022989091469334
1.4589148328589079,12.9889656161759
1.3953517992247224,12.958865471344673
1.47291624816935,12.923558225859232
1.4558195507413623,12.89352060568108
1.601482612293123,12.85771230066359
1.4297443018753495,12.830552804730878
1.4937703078830418,12.794517995727727
1.5239995270002824,12.76397470967066
1.5753159291414343,12.728184500823858
1.4314712848703028,12.695502085364971
1.4316589277786258,12.666390618423662
1.334608407011051,12.63496026662795
1.3255678889427667,12.601497073035386
1.3690217054961702,12.568786688309824
1.394682421913187,12.533888132984117
1.4551169125555048,12.50619999406479
1.2981319051643012,12.475229464320048
1.4052336142435662,12.439733722001616
1.3647129074284323,12.404074242640352
1.1527031901256357,12.373471454348135
1.169403971097438,12.340670318665225
1.2168981744311471,12.308108500912414
1.2492793434605178,12.275489140997895
1.2334002597588893,12.246410695677486
1.377294927168955,12.21220614867617
1.2596371334367662,12.179228124561082
1.0817343189681126,12.149459052261932
1.1917000461760057,12.113867667094674
1.0145980818173446,12.084713352930216
1.1989174567071876,12.053506648601484
1.1316344685427404,12.019203291904216
1.2081059479158442,11.99061559511427
1.1095592682051814,11.954033529903434
1.1101706091867856,11.918468638157805
1.1760648757183134,11.891378523182912
1.1265237466689668,11.856914167952386
1.0155599498103978,11.824711280989483
1.1838132045575742,11.79528302812463
1.0367499758037408,11.762289756996434
1.0869102808614228,11.726950871864627
1.0456709388181151,11.693663692783694
1.0766865241947878,11.66483295606789
1.1065984582911133,11.634657375391804
0.8984804675031977,11.600329193760828
1.0504774398289314,11.565133039272393
1.03700061013549,11.535534165759545
1.006467077858498,11.502424586762421
1.1027203016550076,11.467966928671862
0.9904466296798363,11.436035821729103
1.0494189826379747,11.40234562591789
0.9559522093816312,11.373100017385356
0.9654801376096704,11.338550997165388
0.8867298524225903,11.307408653443014
1.0584276639184291,11.274117640785013
0.926595509090077,11.240228443949634
1.0419966633130044,11.212046372774752
1.019380500020216,11.180881391107858
0.8711176254273806,11.14745142470688
0.7947497410558941,11.11294154399521
0.837902430311625,11.080597003984996
0.8878987086214606,11.049091030798877
0.957802448271196,11.015671484675776
0.8623874716163814,10.982734936090067
0.9159613877813563,10.954728840826142
0.8739861503221998,10.918573733827913
0.8321560717992864,10.888500410140448
0.8251164411888855,10.852628967703904
0.7067917438141302,10.825425954260913
0.8232538343955953,10.791146789243518
0.6469485064808445,10.757721785859067
0.8286949877411183,10.725874849285722
0.7460971723518374,10.692583821689015
0.9093090660142631,10.660132688009142
0.8008623020071174,10.625628706433087
0.7615213282647814,10.596669344657393
0.6893164137278965,10.56892399623945
0.48056373619915776,10.53051931613066
0.654272535580031,10.49987153257223
0.7993471617596254,10.465212863800518
0.6217262482067357,10.43945223892752
0.5694624303918882,10.40653466062652
0.7677951913105571,10.373768921653319
0.7666502257473081,10.339681348029654
0.7583728506602587,10.305942945714925
0.6826060930452749,10.273890076176448
0.6704560884088001,10.24345427546668
0.7222783816212907,10.208767015471645
0.7082988466936503,10.175063924357598
0.761904218596011,10.147197612929393
0.6698249785925339,10.109920510987996
0.5877784833865894,10.080711734999337
0.576875002090204,10.045431728369435
0.5892115581693667,10.014606016572227
0.5708608381156878,9.983346556787206
0.6398390170291761,9.952695251250375
0.6463829377275616,9.916985221037331
0.5665852582368542,9.887920883220188
0.6058861223503549,9.852162848039798
0.7055904919698733,9.82357380385046
0.6175369530969399,9.78756088511614
0.590596526606141,9.757214187326612
0.43896973689194224,9.723754467840775
0.5699670703003424,9.692163326659772
0.6250690306989108,9.662219957101199
0.5205589871779455,9.629697445273491
0.6355502227778885,9.596611121111204
0.5860612840331237,9.561768352498072
0.5300663977998058,9.529605635582303
0.6267542878586537,9.497833369477066
0.5146607296893955,9.467674633836921
0.5513054865561785,9.437084478925165
0.5243902369523016,9.402547363983585
0.48563852314790146,9.370363862652773
0.5297466112271045,9.336369079737151
0.4159067410950454,9.306519586947402
0.46606225296502035,9.273416446861358
0.4913301703938281,9.241716451884791
0.5272588208961753,9.209869974127251
0.39375109456025975,9.176844984639919
0.35534672686942687,9.1420966554222
0.4656260989085596,9.112825947845316
0.3896630867244865,9.083335791525984
0.4168996651156952,9.047456055981785
0.4014462143225716,9.016586021630305
0.4145326727925472,8.981022216772645
0.23657388382623673,8.949898498968441
0.2688211272077453,8.919943520209904
0.4201006269278684,8.886424109405484
0.30327115891384215,8.850266324987498
0.49230570170578514,8.821113415165772
0.22340303949472448,8.789745615433697
0.3531837395446375,8.759772495476634
0.3044586998561261,8.726304830844047
0.3080238552499229,8.688528846841123
0.5003944834984392,8.661290124447067
0.34036075884053857,8.62877607155674
0.3057107084386488,8.594350663158469
0.3477152121694157,8.568387213175273
0.27171495364759446,8.534698915123375
0.26689614079919977,8.497493350356498
0.28472650981657727,8.466743283666577
0.4106111932835559,8.438387447601523
0.2678810976645154,8.400360093715769
0.18508096424803638,8.369083618208748
0.2047549189651591,8.337855869593442
0.36453524298796747,8.308032787821945
0.2887961892253519,8.275589948359524
0.2289430798179047,8.240501257090987
0.27326422713116316,8.208718830832353
0.38375186065979544,8.177615735206713
0.37843316623925816,8.14491882304664
0.22722569584297486,8.114245645215265
0.3170438147378581,8.078001397421286
0.3657200703137494,8.04530647003107
0.24519389888359902,8.015915298942545
0.3707018531053195,7.982371899565139
0.2443464400670907,7.95112232443261
0.3877572460076728,7.920315728856552
0.2811854561521391,7.886481950617256
0.2428379927851106,7.853072113619486
0.236026358275803,7.81973050759872
0.2928107331602723,7.789645481792398
0.3099473873951774,7.754745757497696
0.22210854934289362,7.7258066050125755
0.22378050559942775,7.695554268834041
0.12881332061316966,7.66170658634544
0.2583528963905995,7.631407685461896
0.09023025225179536,7.597937017029938
0.18086522804408336,7.564350946175566
0.28536424945458316,7.53585023337639
0.1820753384920133,7.501006702459382
0.18253989363122047,7.467718267331115
0.2344634983782153,7.436711970249842
0.17430841784739093,7.405547178941207
0.1943115805524963,7.372033392555675
0.15726910257440144,7.3435869465534385
0.1629291769310938,7.306292562601774
0.1516908474215986,7.275130328081566
0.14042315055300295,7.244199227867211
0.12158422055841993,7.212211822701475
0.1912972107428876,7.177873648960402
0.23611822392209378,7.148034626631274
0.19554662325374397,7.120392052481526
0.24149552756730328,7.084192840048926
0.1641598857135534,7.08015871496386
