# Force,Distance
1.0240705265182495,12.198926008684836
1.1007593539044986,12.229203936726453
1.044502647899674,12.26340195718453
1.197635365611139,12.298951611627128
1.1420431873128587,12.326428787383115
1.2426190928505498,12.360251562343393
1.1418992163437494,12.391887296825747
1.2919455587777027,12.42769522010002
1.2073110845398487,12.45572492418323
1.1562219823414517,12.490888034835454
1.3025221126543352,12.520632038554194
1.252197216416842,12.551200905695634
1.182905342279278,12.588998810482419
1.327693984017832,12.61720699485657
1.2077501405654454,12.652294331694886
1.2501048787888354,12.685305609964278
1.3003005045264098,12.71046095256754
1.30147254793247,12.748975389642428
1.332631790155257,12.78253460130206
1.4079775747956038,12.81148565018131
1.271596786150095,12.84547401182554
1.2882978216247627,12.877371920683785
1.3565539620577411,12.909043146818888
1.3436451768182882,12.940226299095357
1.4236028495071331,12.973527336378275
1.2867786801354852,13.008587043735282
1.387937556298873,13.042270138349345
1.4673858047229384,13.071462916477078
1.3744001683339633,13.102612189561786
1.3525790917369642,13.137506761419495
1.4415320381991814,13.169206007420367
1.3695252993093763,13.203466355239147
1.3882592745869116,13.234898848256151
1.4883126638243316,13.26609163753303
1.426904580309748,13.299971883697687
1.5305780974978014,13.33029677590839
1.4954193515167042,13.36132065521334
1.5705548857654168,13.398186892075078
1.6800390341360834,13.429735560023936
1.5870248923425492,13.457999632291653
1.6639493205875777,13.491309089462984
1.7743186613354534,13.521617502922457
1.759955137392199,13.554685927430814
1.7240490990663642,13.59002626546226
1.858516966219647,13.62273745834904
1.859765168784868,13.652176700369413
1.8491332028620038,13.687432066596024
1.9086866698043825,13.719817640518617
1.9333625949839088,13.75053548018467
1.9030550994292188,13.78205560293096
1.9242449807478264,13.814677117806998
1.934446135633794,13.845673770368148
2.096063913929427,13.881080742531676
2.1332670664048057,13.915116252625463
2.0660076468429858,13.942453521307385
2.0265498228745322,13.974063358599288
2.195242477286629,14.008227796861625
2.153410574731987,14.04286939372956
2.0713657472364133,14.073888428619469
2.0471571728791105,14.104911438057787
2.364737945338947,14.140789697185888
2.2231753999815758,14.168982902031392
2.4340863248613944,14.199268752987223
2.3707311793175156,14.235647920155696
2.471296016711335,14.267363689918163
2.5389025793817686,14.29672553783897
2.5534173208297406,14.329779221805246
2.6079349630902895,14.361245879527662
2.5153766673824016,14.394105874586401
2.6174484996430323,14.430879338271943
2.785006454183294,14.462157572243107
2.934207000011098,14.491688379581262
2.866623889527014,14.523647225595365
2.984575060840946,14.557441361526376
3.2241979969046444,14.591969362540837
3.1916514506999243,14.621279005575431
3.3049420763333783,14.653043404778117
3.3379578805025822,14.685370875559329
3.611501272565574,14.717501741719975
3.736990894128579,14.748112812108126
3.6947499930188985,14.782607029840879
3.8928111920092263,14.812534996034703
4.020549288578747,14.84241339986324
4.162047827933069,14.875505554963215
4.29272646693859,14.9069199195371
4.475757643443026,14.937935275908924
4.523450277958714,14.972273024978758
4.606475931369659,15.004680737228444
4.822708001609222,15.033877791509607
4.943890450185246,15.06457448918286
5.198447241493301,15.097700602005968
5.434985923302996,15.126625897656591
5.668864712093257,15.159699587221208
5.892635334269082,15.189680726928081
6.2077223775563475,15.221310706005305
6.38426957170034,15.256683004804781
6.5237206799700145,15.28484802189801
6.918581843044812,15.31843152716855
7.210018688384381,15.344940541524611
7.508990385810319,15.377540251393292
7.7804618578552684,15.41299580628473
8.18594447436652,15.43818498187844
8.645316281129627,15.467647355664756
9.160319728075224,15.49867994104364
9.647356253794328,15.526548673830764
10.17074121153608,15.559497002324889
10.569620208187622,15.588008621672593
11.274423654637266,15.615656883581309
11.82409331610058,15.645195010931268
12.504908139478658,15.675123008125357
13.126581993343821,15.70636894060894
13.850514894086139,15.736313029470097
14.670874728997836,15.763510227318868
15.385281232485234,15.793479307939226
16.3450435587675,15.81633933208413
17.23424071930553,15.847899427929523
18.24574725137927,15.872385529294796
19.196178134787157,15.901006925991013
20.254726619562796,15.928554693537304
21.33146239869009,15.954718282972198
22.459169491209593,15.979033017823124
23.671900638229225,16.009219023365297
24.842042459275994,16.03208368451565
26.242944113871825,16.059134054620582
27.384903520411147,16.08312479435385
28.751075076802557,16.108835003950336
30.115090908382083,16.13606789219221
31.495024683190874,16.160959939493075
32.73662543605714,16.185519591771307
34.303397845622854,16.210501633711353
35.76571833105428,16.23428940357422
36.94811745686921,16.259576069239404
38.532838748062694,16.282765101722102
40.06268415798022,16.31382379062568
41.25829422236694,16.333344610647533
42.66615656864212,16.360229619044063
44.03389324564732,16.386390796466106
45.23394258113546,16.41539764418566
46.704132639966666,16.436223920131052
47.90560723625051,16.4648678779492
49.241708920905644,16.4906419564166
50.31943442063403,16.514808601084198
