# Force,Distance
0.6470431046674326,10.98130782216015
0.7912724200790155,11.01313016696043
0.7192709277814802,11.039606735152693
0.7364786542332457,11.075040118665921
0.7189459706807202,11.110834957383076
0.7847076344919737,11.140045123989427
0.7084483362347834,11.172050183259016
0.7179932928258106,11.206316855658484
0.7463163434762223,11.236594734434691
0.7860977304069626,11.269779769177402
0.7672678924725417,11.304111567625448
0.7759501758087853,11.338789486428713
0.7826517146348883,11.365322629964146
0.7994516687015407,11.399245832510333
0.7951874583505925,11.432426200605077
0.8285529958623857,11.46368333168766
0.6605900263583482,11.495001926655538
0.8417409928418411,11.530790367607072
0.8449147002304273,11.562320940601046
0.8501295643974366,11.593110092208986
0.9616756363655659,11.62113614684741
0.8547596840922513,11.6600679845377
0.8243851990784249,11.693116616480339
0.8741361137666931,11.722801821865929
0.8423630961717107,11.75697258882882
0.8894132377616283,11.787448476983297
0.8305098152260598,11.82478839003829
0.9468083279144567,11.849700616028425
0.805954140536857,11.88541582095344
0.9537020872631802,11.916576569555478
0.9749174481699702,11.950415855960266
0.9916957697778143,11.982224034414532
0.7676289118321192,12.010521839124504
0.8474155963835539,12.044451555723569
0.9198273472119408,12.076961251776584
1.0547062550670931,12.111983341814021
0.8960557643767577,12.146465178872266
0.8572778785941042,12.173753912499322
0.9025800537365711,12.204536740498408
1.1842321989775801,12.242388141542072
0.94741750570282,12.274468110768339
1.0927991687436747,12.303264367840892
1.0889000280038827,12.33545349640196
1.1625807239108819,12.367800922996299
1.2519703521399137,12.404348545110672
1.1142835411241867,12.434105240366897
1.2109317176301495,12.466106400296077
1.1115942451866938,12.49975312103004
1.1995266588169244,12.530360521931705
1.1521496173330688,12.563496698802176
1.2061990402296952,12.596006575440583
1.3986208652810315,12.626865537861693
1.2527663524641095,12.661767436340334
1.2375015264896263,12.691107337786637
1.335474556657255,12.725848408574002
1.2963731772282867,12.760429365020446
1.3494412761568235,12.786278874134567
1.5138988354582832,12.821236567573141
1.2668670739627592,12.852313430570103
1.2409991039733281,12.887337070634718
1.2044762146133425,12.91873012853447
1.1524881330696646,12.951760488846428
1.226565070619339,12.987647548527178
1.2218944714138051,13.01211995793025
1.342896629998521,13.046716157346648
1.469826945688719,13.079859845075951
1.4236315342164325,13.113968820418595
1.350590664783931,13.143767844001363
1.4148508599237182,13.179441569963664
1.4809253793646646,13.21130896022629
1.3092492696588154,13.241394692235094
1.5197007414606927,13.276083882396822
1.3270258309156975,13.305642396541746
1.6374219552270048,13.340584586782
1.6954364508582833,13.370186255098435
1.6484767770642899,13.402525332179028
1.6563614983270265,13.43972312342612
1.7320593722417337,13.46705502081915
1.6372705060946509,13.500401896659127
1.6317908398062702,13.534926905083463
1.7644825528589683,13.566109369771045
1.7329933865366924,13.597713923336187
1.7026847648210106,13.633888951562984
1.6733499528075535,13.6639501742421
1.7069197481609617,13.695843415698846
1.916807899770218,13.724109754900844
1.896359662253414,13.757580320999462
1.9850186785180213,13.7912642439989
1.9655632786915262,13.822984392287914
2.1429161599787214,13.856435229254203
2.13871767049191,13.887538143087859
2.1877906563795655,13.920717307538268
2.1158642633323193,13.956015801910162
2.1449392282720448,13.989609475382252
2.239499991128703,14.015634959878
2.0966138684341806,14.051507657486034
2.296935407941449,14.084019919852505
2.271930812431786,14.115129820819512
2.3529637069559044,14.146973816822392
2.433020283401367,14.179805745392475
2.3715222220404555,14.209394054543157
2.5081737921583755,14.248028251263875
2.493264026376233,14.276656761707393
2.607766387813236,14.308170225162812
2.586781130122526,14.342497644405952
2.5687837522742267,14.370909085947343
2.6500090975995936,14.403342004559352
2.7080060828557873,14.438247938010544
2.8375480221068576,14.47157415202847
2.8524785852432872,14.496934557841257
3.0057236810350285,14.532279103968438
3.136996861219321,14.56931848079125
3.2305557996515604,14.597659275070452
3.4567903297592273,14.630203439794833
3.4060684265276993,14.661882128008148
3.428237642743971,14.693833878014797
3.6208980112874043,14.725615944647014
3.6760415726112963,14.755689613856482
3.7958121159249254,14.788242173579842
3.987304062249194,14.822657350107576
4.187255779526688,14.852269844033167
4.134306162096829,14.882605429314275
4.416095670349547,14.912093875094378
4.593622469160358,14.948134705857488
4.822417608941862,14.979309316960318
4.986697590270124,15.011776914777698
5.278523044599294,15.042463792863217
5.322890313234344,15.077076185669505
5.566176449631745,15.104583621614609
5.8885801226464585,15.134438310375998
6.085175130395796,15.171645954727811
6.236313266814368,15.197881133751338
6.54238841539603,15.227620803590554
6.728504238347877,15.261822468045317
6.993230619148933,15.288568871126547
7.316397955759504,15.322606010493327
7.585565489553375,15.35839034284043
8.092691973296436,15.382944256745954
8.375278830838994,15.413429224058788
8.89628590776283,15.445507638400716
9.327726690964715,15.476753142329617
9.739576147649116,15.506814492095138
10.193436612227558,15.535928475181095
10.775457006138291,15.563995104975163
11.347854975050073,15.592271391051373
12.062958113626179,15.621530692149264
12.765420669542634,15.650449993874876
13.357344068831448,15.68292861512527
13.978830074294633,15.710425892753385
14.924824726423823,15.739863680411538
15.709310028982278,15.768036450313932
16.267651810010435,15.794141005588134
17.469034661168028,15.820646485549037
18.39075553031533,15.85280230774832
19.361797845658195,15.87686886259613
20.49327799194577,15.906956515049075
21.50834342122952,15.931864656076034
22.554825760265672,15.956839377626693
23.74795590370494,15.983811933527658
25.035560227928325,16.01282026718016
26.214755346244626,16.038863545320208
27.65180936762787,16.063805710274902
28.93642149543775,16.085774874146676
30.107501692057156,16.1146965231076
31.600519543173245,16.13863632981882
33.05008693073036,16.16663804314052
34.27136800846507,16.190759769422545
35.68272442393183,16.215283093400615
37.192016659718504,16.242444237128357
38.71307386736429,16.26309564332023
39.96732771174969,16.288628011977927
41.45517558415588,16.315281928620294
42.898276893619624,16.33551540571742
44.20449158120459,16.363346768075942
45.437546048182995,16.38999266290292
46.88648395202286,16.416881538752275
48.25188311717457,16.441470388825884
49.48074224876955,16.471396962628006
50.71788520084186,16.496934828998473
51.570554120772,16.52387964071478
52.90268884829811,16.55004867918505
